Date,Close,High,Low,Open,Volume
2020-10-16,163.635498,169.9830017,158.0,168.161499,129488000
2020-10-19,160.3605042,166.4499969,159.6369934,164.9804993,104472000
2020-10-20,160.8504944,163.3000031,159.6004944,161.1139984,90194000
2020-10-21,159.246994,161.6940002,158.0,160.625,91854000
2020-10-22,158.8200073,159.9375,156.0970001,159.4934998,84240000
2020-10-23,160.2200012,160.2664948,157.0,159.5500031,69334000
2020-10-26,160.352005,164.1490021,157.6649933,159.9369965,118024000
2020-10-27,164.3164978,164.5829926,160.5650024,161.246994,85820000
2020-10-28,158.1390076,163.201004,158.1235046,162.4649963,111766000
2020-10-29,160.5505066,162.8625031,158.1999969,160.0635071,131930000
2020-11-02,150.223999,153.9855042,147.5059967,153.0870056,145148000
2020-11-03,152.4205017,153.7449951,149.048996,150.9264984,97958000
2020-11-04,162.0579987,162.2424927,156.986496,157.9994965,136780000
2020-11-05,166.1000061,168.3399963,164.4440002,165.9985046,115786000
2020-11-06,165.5684967,166.1000061,161.6000061,165.2319946,92946000
2020-11-09,157.1869965,164.4499969,155.6054993,161.5514984,143808000
2020-11-10,151.7510071,155.6999969,150.973999,154.7510071,131820000
2020-11-11,156.8695068,156.9575043,152.5,153.0890045,87338000
2020-11-12,155.5140076,158.7940063,154.3025055,157.9974976,87240000
2020-11-13,156.440506,157.0859985,154.2695007,156.1000061,75124000
2020-11-16,156.5529938,157.1349945,153.6345062,154.6600037,76174000
2020-11-17,156.7830048,159.4624939,156.7630005,159.177002,68894000
2020-11-18,155.272995,157.0,155.2550049,156.6999969,58336000
2020-11-19,155.8509979,156.25,154.0460052,155.2655029,60206000
2020-11-20,154.9700012,156.6445007,154.9024963,155.8509979,67488000
2020-11-23,154.9194946,156.9875031,153.272995,155.8350067,94178000
2020-11-24,155.9029999,156.7124939,154.3130035,155.0249939,72042000
2020-11-25,159.2534943,159.8999939,157.0130005,157.0935059,75808000
2020-11-27,159.7669983,160.809494,159.5025024,160.5630035,47858000
2020-11-30,158.4019928,161.4194946,156.2774963,160.423996,81278000
2020-12-01,161.0039978,162.4474945,157.8589935,159.4250031,90740000
2020-12-02,160.1764984,161.6000061,158.6629944,161.0825043,62586000
2020-12-03,159.3365021,161.4320068,159.065506,160.272995,57840000
2020-12-04,158.1289978,159.9105072,157.9380035,159.9105072,58272000
2020-12-07,157.8999939,159.0379944,157.0845032,157.8240051,55026000
2020-12-08,158.864502,159.2064972,156.0010071,157.9450073,65726000
2020-12-09,155.2100067,158.7214966,154.3999939,158.3945007,82016000
2020-12-10,155.0744934,157.1049957,153.8000031,154.4494934,60604000
2020-12-11,155.8209991,155.9335022,153.6410065,154.8329926,61294000
2020-12-14,157.8484955,159.5234985,156.3000031,157.1499939,83116000
2020-12-15,158.2559967,159.4250031,156.5245056,159.0505066,66390000
2020-12-16,162.0480042,162.3500061,158.1840057,158.8005066,88552000
2020-12-17,161.8040009,163.1755066,161.0500031,162.5,69486000
2020-12-18,160.0825043,162.470993,158.5800018,162.1994934,119914000
2020-12-21,160.3090057,161.3484955,158.3000031,160.0005035,76736000
2020-12-22,160.326004,161.1000061,159.0039978,160.1419983,47388000
2020-12-23,159.263504,160.5065002,159.2084961,160.25,41876000
2020-12-24,158.6345062,160.1000061,158.4499969,159.6950073,29038000
2020-12-28,164.197998,165.1999969,158.6345062,159.6999969,113736000
2020-12-29,166.1000061,167.5325012,164.0610046,165.496994,97458000
2020-12-30,164.2924957,167.1049957,164.1235046,167.0500031,64186000
2020-12-31,162.8464966,164.1459961,162.0599976,163.75,59144000
2021-01-04,159.3314972,163.6000061,157.201004,163.5,88228000
2021-01-05,160.9255066,161.1690063,158.253006,158.3005066,53110000
2021-01-06,156.9190063,159.8755035,156.5579987,157.3240051,87896000
2021-01-07,158.1080017,160.427002,157.75,157.8500061,70290000
2021-01-08,159.1349945,159.5319977,157.1100006,159.0,70754000
2021-01-11,155.710495,157.8190002,155.5,157.4004974,73668000
2021-01-12,156.0415039,157.1069946,154.3000031,156.0,70292000
2021-01-13,158.2944946,159.4974976,156.1040039,156.4219971,66424000
2021-01-14,156.3735046,158.8999939,156.0294952,158.3760071,61418000
2021-01-15,155.2124939,157.1275024,154.7584991,156.151001,84880000
2021-01-19,156.0379944,157.25,154.8000031,155.3500061,66102000
2021-01-20,163.1690063,163.9900055,158.75,159.0995026,106196000
2021-01-21,165.3495026,167.4275055,164.4785004,164.6499939,98722000
2021-01-22,164.611496,166.0955048,164.1580048,165.2154999,56438000
2021-01-25,164.6999969,168.1945038,162.1575012,166.4250031,74996000
2021-01-26,166.3065033,166.8999939,164.1434937,164.8179932,59104000
2021-01-27,161.6289978,167.326004,160.3540039,167.0744934,93204000
2021-01-28,161.8809967,165.0839996,161.434494,161.7519989,62984000
2021-01-29,160.3099976,161.8495026,159.2274933,161.5,85872000
2021-02-01,167.1439972,167.5130005,161.7514954,162.1179962,83204000
2021-02-02,169.0,171.3869934,168.0565033,169.0,141972000
2021-02-03,165.6264954,171.6999969,165.4309998,171.2505035,141776000
2021-02-04,166.5500031,167.3500061,163.8874969,166.5,73414000
2021-02-05,167.6074982,168.8500061,165.135498,165.9499969,72416000
2021-02-08,166.1470032,168.25,165.1999969,167.9250031,65148000
2021-02-09,165.25,166.8999939,164.8919983,165.6244965,44070000
2021-02-10,164.3289948,165.8975067,162.6999969,165.6999969,63032000
2021-02-11,163.1065063,164.6000061,162.4029999,164.6000061,46028000
2021-02-12,163.885498,164.0124969,161.6654968,162.5,46706000
2021-02-16,163.4474945,165.4149933,162.6795044,162.7024994,51494000
2021-02-17,165.4320068,166.0455017,162.9750061,163.1799927,65950000
2021-02-18,166.411499,166.8999939,163.6970062,164.1210022,60548000
2021-02-19,162.4949951,166.6750031,162.2875061,166.411499,86104000
2021-02-22,159.0370026,161.6159973,158.6130066,160.4064941,70314000
2021-02-23,159.7250061,160.236496,154.6799927,156.3515015,93544000
2021-02-24,157.9765015,158.5614929,156.2689972,158.3374939,60226000
2021-02-25,152.8580017,158.9129944,152.3880005,156.8370056,90676000
2021-02-26,154.6464996,156.121994,151.8350067,154.7599945,85518000
2021-03-01,157.3070068,157.4779968,154.8995056,156.3945007,54582000
2021-03-02,154.7265015,158.1759949,154.3560028,157.1734924,51916000
2021-03-03,150.25,155.3890076,149.75,154.0590057,79774000
2021-03-04,148.8784943,152.9064941,147.2714996,150.6000061,109632000
2021-03-05,150.022995,150.4499969,144.0500031,150.25,107772000
2021-03-08,147.5975037,153.2295074,147.565506,150.75,83700000
2021-03-09,153.1425018,154.5480042,150.2575073,150.8995056,80600000
2021-03-10,152.8820038,155.822998,151.5025024,154.9225006,60250000
2021-03-11,155.6795044,156.5890045,154.1464996,155.2005005,55528000
2021-03-12,154.4745026,154.9490051,152.2749939,153.75,48438000
2021-03-15,154.0839996,154.1119995,151.6045074,153.7285004,58272000
2021-03-16,154.5930023,156.4454956,153.7929993,155.2485046,50776000
2021-03-17,156.786499,158.6524963,153.5110016,153.6609955,62372000
2021-03-18,151.3995056,155.8314972,151.25,155.0500031,72992000
2021-03-19,153.7480011,153.864502,150.8314972,151.4615021,92508000
2021-03-22,155.5435028,156.3289948,153.0025024,153.3925018,58044000
2021-03-23,156.875,159.1000061,156.0424957,156.3500061,76346000
2021-03-24,154.3535004,158.0155029,154.2575073,157.552002,59180000
2021-03-25,152.3130035,155.4889984,151.8569946,153.6495056,71270000
2021-03-26,152.6015015,152.8329926,149.8000031,152.2030029,66258000
2021-03-29,153.786499,154.5625,151.4225006,152.7720032,54920000
2021-03-30,152.7644958,153.6499939,151.6999969,153.5005035,46752000
2021-03-31,154.7039948,155.966507,153.125,153.2030029,61878000
2021-04-01,158.0500031,158.121994,155.7774963,155.8970032,58806000
2021-04-05,161.3365021,161.7980042,158.0619965,158.6499939,66698000
2021-04-06,161.1909943,162.3654938,160.852005,161.1875,50756000
2021-04-07,163.9694977,165.1804962,161.1824951,161.6900024,66924000
2021-04-08,164.9649963,166.2250061,164.6000061,165.5449982,56242000
2021-04-09,168.6100006,168.6100006,164.4450073,165.2350006,86830000
2021-04-12,168.9694977,169.7519989,167.5574951,167.760498,65636000
2021-04-13,170.0,171.6000061,169.7814941,170.0424957,66316000
2021-04-14,166.6499939,170.2064972,166.3000031,170.2019958,62904000
2021-04-15,168.9544983,169.8500061,167.6000061,168.5500031,64672000
2021-04-16,169.9720001,170.3399963,167.7794952,169.0,63720000
2021-04-19,168.6004944,171.7964935,168.0079956,169.5164948,54508000
2021-04-20,166.7344971,169.1495056,165.8000031,168.6799927,52460000
2021-04-21,168.1009979,168.1430054,165.190506,165.8000031,44224000
2021-04-22,165.4519958,168.6434937,165.0724945,168.5839996,51612000
2021-04-23,167.0440063,168.75,165.4250031,165.9550018,63856000
2021-04-26,170.4499969,171.4225006,166.5469971,167.3999939,97614000
2021-04-27,170.8715057,173.0,169.9004974,172.1734924,76542000
2021-04-28,172.9250031,174.4940033,171.25,171.7400055,92638000
2021-04-30,173.3710022,177.6999969,173.125,176.2559967,140186000
2021-05-03,169.3244934,174.3325043,168.6349945,174.236496,117510000
2021-05-04,165.5935059,168.3990021,163.6065063,167.809494,108788000
2021-05-05,163.5269928,167.7350006,163.2180023,166.9429932,74226000
2021-05-06,165.3184967,165.7200012,162.3600006,163.5,88954000
2021-05-07,164.5805054,166.5444946,164.4535065,165.9544983,94206000
2021-05-10,159.5245056,164.1499939,159.5,164.1159973,116772000
2021-05-11,161.1954956,161.8999939,156.3684998,156.8139954,92396000
2021-05-12,157.5970001,160.3970032,156.6549988,159.25,98728000
2021-05-13,158.0735016,160.1920013,156.6499939,159.2734985,67018000
2021-05-14,161.1450043,161.4429932,159.1499939,159.2779999,66500000
2021-05-17,163.5195007,164.6374969,161.7295074,162.2964935,74478000
2021-05-18,161.6139984,165.6000061,161.5184937,164.6289978,56568000
2021-05-19,161.5899963,161.7375031,159.1999969,159.75,53594000
2021-05-20,162.3840027,162.9839935,161.8090057,162.2200012,52664000
2021-05-21,160.154007,162.8345032,159.8504944,162.5,82098000
2021-05-24,162.2494965,162.8975067,160.5249939,160.7749939,48456000
2021-05-25,162.9524994,163.9909973,160.6880035,163.3334961,65222000
2021-05-26,163.2579956,164.786499,162.9255066,163.7295074,47680000
2021-05-27,161.5054932,163.0180054,161.5019989,162.8000031,51224000
2021-05-28,161.1535034,162.3995056,160.9850006,162.1000061,46596000
2021-06-01,160.9324951,162.548996,160.4530029,162.1750031,48600000
2021-06-02,161.6994934,161.75,160.3999939,161.1549988,40290000
2021-06-03,159.3504944,160.7220001,159.2015076,160.2115021,47966000
2021-06-04,160.3110046,161.0500031,159.940506,160.6000061,44994000
2021-06-07,159.9004974,160.3999939,158.6100006,159.8665009,44316000
2021-06-08,163.2055054,163.9765015,160.9004974,161.1304932,68334000
2021-06-09,164.0574951,164.8789978,163.5350037,163.6434937,49110000
2021-06-10,167.4824982,167.5500031,164.0574951,164.1004944,69530000
2021-06-11,167.341507,168.3289948,166.6725006,167.4824982,56348000
2021-06-14,169.1934967,169.25,166.7749939,167.341507,51394000
2021-06-15,169.1564941,169.8495026,168.1555023,169.1999969,48524000
2021-06-16,170.7624969,171.3175049,168.0265045,169.6000061,84056000
2021-06-17,174.4620056,174.8600006,170.0500031,170.1589966,102730000
2021-06-18,174.3450012,175.3500061,173.6855011,173.9994965,104954000
2021-06-21,172.697998,174.1000061,171.6999969,173.8209991,65542000
2021-06-22,175.2720032,176.1889954,172.8045044,172.9029999,66902000
2021-06-23,175.1909943,176.0500031,174.1600037,175.25,56266000
2021-06-24,172.4539948,176.2429962,171.5424957,175.3820038,76640000
2021-06-25,170.072998,173.2409973,169.7089996,173.1999969,78820000
2021-06-28,172.1945038,172.3999939,170.6755066,170.8000031,44856000
2021-06-29,172.4069977,172.8014984,171.1515045,171.9409943,41968000
2021-06-30,172.0079956,173.5800018,171.75,172.0529938,48080000
2021-07-01,171.6484985,172.8500061,170.470993,171.7304993,40742000
2021-07-02,175.548996,175.5859985,171.845993,172.5820007,63388000
2021-07-06,183.7870026,184.2740021,176.4499969,176.5054932,134896000
2021-07-07,184.8289948,186.7100067,183.9454956,185.8690033,106562000
2021-07-08,186.5704956,187.9994965,181.0559998,182.1779938,103612000
2021-07-09,185.9669952,187.3999939,184.6699982,186.1260071,74964000
2021-07-12,185.9275055,187.864502,184.8394928,187.1999969,51432000
2021-07-13,183.8679962,188.654007,183.5659943,185.1049957,76918000
2021-07-14,184.0839996,185.8829956,183.0415039,185.4425049,65932000
2021-07-15,181.5599976,184.7700043,181.0460052,184.7100067,63706000
2021-07-16,178.6815033,182.3029938,178.522995,181.6654968,80874000
2021-07-19,177.4795074,177.510498,174.9579926,176.6289978,75692000
2021-07-20,178.6595001,179.6000061,175.8999939,178.3659973,65114000
2021-07-21,179.2599945,179.3224945,177.1820068,178.8190002,46380000
2021-07-22,181.9015045,182.0010071,179.1134949,179.361496,65308000
2021-07-23,182.8320007,183.3054962,181.102005,182.0,48726000
2021-07-26,184.9909973,185.6040039,182.3625031,183.658493,58002000
2021-07-27,181.3195038,184.9250031,179.3074951,184.9250031,82638000
2021-07-28,181.5160065,182.9210052,180.0500031,181.6889954,59988000
2021-07-29,179.9960022,181.8975067,179.0005035,181.3874969,110400000
2021-08-02,166.5740051,167.9459991,165.8500061,167.6549988,67078000
2021-08-03,168.3119965,169.5500031,164.9884949,167.0359955,83146000
2021-08-04,167.7359924,169.4440002,167.2779999,168.9674988,43678000
2021-08-05,168.7994995,169.4499969,167.0460052,167.8110046,48670000
2021-08-06,167.246994,168.75,166.4519958,168.75,52752000
2021-08-09,167.0935059,167.7440033,166.4259949,167.1804962,42964000
2021-08-10,166.0339966,167.8999939,165.75,167.2505035,48252000
2021-08-11,164.6054993,166.8849945,163.8894958,166.5724945,58944000
2021-08-12,165.1750031,165.7254944,163.4835052,164.5,46282000
2021-08-13,164.6985016,165.3034973,164.1499939,165.283493,41134000
2021-08-16,164.9494934,165.0,160.5565033,164.1499939,66394000
2021-08-17,162.0980072,164.0245056,161.2839966,163.875,67758000
2021-08-18,160.0610046,162.7050018,160.0,162.0995026,56086000
2021-08-19,159.3874969,161.6499939,159.1230011,159.701004,75658000
2021-08-20,159.9974976,160.3905029,158.7879944,160.1934967,67168000
2021-08-23,163.2935028,164.0449982,160.5005035,160.5950012,65362000
2021-08-24,165.2890015,165.7745056,163.7290039,164.0,51036000
2021-08-25,164.9589996,166.0500031,164.3074951,165.4934998,33606000
2021-08-26,165.8000031,166.6000061,164.8000031,164.9499969,41976000
2021-08-27,167.4815063,167.6159973,165.6875,166.661499,48048000
2021-08-30,171.0785065,172.25,167.7610016,167.8715057,63844000
2021-08-31,173.539505,173.6289978,169.7794952,171.2400055,87128000
2021-09-01,173.9499969,176.3500061,173.7619934,174.8200073,72598000
2021-09-02,173.1560059,175.5980072,172.75,174.7380066,58474000
2021-09-03,173.9024963,174.1334991,171.8220062,172.6000061,51514000
2021-09-07,175.4644928,176.4044952,173.8470001,173.8999939,54758000
2021-09-08,176.2749939,177.2814941,174.783493,175.5825043,61068000
2021-09-09,174.2079926,177.4994965,174.0184937,176.3009949,54384000
2021-09-10,173.4575043,175.4225006,173.1454926,175.091507,47946000
2021-09-13,172.8585052,174.897995,171.8999939,174.1399994,51380000
2021-09-14,172.5,174.3404999,171.885498,173.7774963,38738000
2021-09-15,173.789505,174.2709961,170.1004944,172.1260071,59150000
2021-09-16,174.4120026,174.6275024,172.3070068,172.9980011,51672000
2021-09-17,173.1260071,174.8704987,172.6065063,174.4205017,92332000
2021-09-20,167.786499,170.9499969,165.2505035,169.8000031,93382000
2021-09-21,167.1815033,168.9850006,166.6195068,168.75,55618000
2021-09-22,169.0025024,169.4499969,167.0525055,167.5500031,48228000
2021-09-23,170.8000031,171.447998,169.0025024,169.0025024,47588000
2021-09-24,171.276001,171.4629974,169.6699982,170.1004944,42324000
2021-09-27,170.2899933,170.7785034,166.9804993,168.5749969,72690000
2021-09-28,165.7980042,168.4595032,164.5050049,167.885498,88616000
2021-09-29,165.0559998,167.5650024,164.8934937,166.1054993,51246000
2021-09-30,164.2519989,166.3925018,163.6994934,165.8000031,56848000
2021-10-01,164.1629944,165.4584961,162.7969971,164.4505005,56712000
2021-10-04,159.4889984,163.9994965,158.8125,163.9694977,90462000
2021-10-05,161.0500031,163.036499,160.1230011,160.2250061,65384000
2021-10-06,163.1004944,163.2169952,159.9309998,160.6764984,50660000
2021-10-07,165.1215057,166.2875061,164.1529999,164.5769958,48182000
2021-10-08,164.4309998,166.0715027,164.4100037,165.8500061,39964000
2021-10-11,162.3150024,164.6295013,161.9049988,163.75,40684000
2021-10-12,162.3665009,163.3764954,161.8139954,162.8500061,36392000
2021-10-13,164.2140045,164.4190063,163.0545044,163.4855042,48402000
2021-10-14,164.9929962,165.6300049,164.5390015,165.1224976,42190000
2021-10-15,170.451004,170.5209961,165.1999969,165.5709991,103598000
2021-10-18,172.3370056,172.4584961,169.2550049,169.4179993,63482000
2021-10-19,172.2075043,172.7344971,171.1000061,171.7144928,47722000
2021-10-20,170.753006,173.1430054,170.0184937,172.6329956,42796000
2021-10-21,171.7505035,172.0140076,170.1499939,170.7124939,37628000
2021-10-22,166.7774963,171.4920044,166.5650024,171.0500031,62782000
2021-10-25,166.0184937,167.3899994,164.8849945,166.75,44520000
2021-10-26,168.8034973,170.8059998,167.1990051,167.4754944,53966000
2021-10-27,169.6244965,171.8500061,168.5724945,169.3999939,54044000
2021-10-28,172.3285065,173.9499969,169.3000031,170.1049957,114174000
2021-10-29,168.6215057,168.7409973,163.6660004,165.0010071,129722000
2021-11-01,165.9055023,168.7929993,164.6009979,168.0899963,72178000
2021-11-02,165.6374969,166.5559998,164.1775055,165.7505035,52552000
2021-11-03,169.1999969,169.7460022,164.8760071,165.4499969,67944000
2021-11-04,173.8500061,174.9315033,168.25,168.5,107060000
2021-11-05,175.9494934,178.3125,173.848999,173.8500061,99940000
2021-11-08,174.4490051,178.9499969,174.3930054,176.1620026,61480000
2021-11-09,178.8114929,179.6885071,175.0715027,175.7624969,85898000
2021-11-10,174.1024933,180.2725067,173.1544952,178.1934967,80548000
2021-11-11,173.625,177.1620026,173.3735046,175.6499939,45288000
2021-11-12,176.2575073,177.036499,172.3524933,174.25,53788000
2021-11-15,177.2839966,179.6940002,176.2904968,176.8500061,58594000
2021-11-16,177.0350037,178.8249969,176.2575073,176.9499969,44342000
2021-11-17,177.4499969,179.3625031,177.2675018,178.2359924,51206000
